
==========================================================================================
### PARALLAX FACEBOOK LOGIN LOGGER
==========================================================================================
[2026-09-03 23:11:51.188] [INFO] ADB_SERIAL=10.174.136.116:40957
[2026-09-03 23:11:51.189] [INFO] TARGET=com.onecore.loader
[2026-09-03 23:11:51.189] [INFO] Sensitive auth/token/cookie/password values are automatically redacted.

==========================================================================================
### DEVICE INFORMATION
==========================================================================================
[2026-09-03 23:11:51.391] [SERIAL] [aaudio.hw_burst_min_usec]: [2000]
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Failed to write while dumping service textclassification: Broken pipe
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Failed to write while dumping service textservices: Broken pipe
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Failed to write while dumping service thermalservice: Broken pipe
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Failed to write while dumping service time_detector: Broken pipe
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Failed to write while dumping service time_zone_detector: Broken pipe
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Failed to write while dumping service trust: Broken pipe
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Failed to write while dumping service uimode: Broken pipe
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Failed to write while dumping service updatelock: Broken pipe
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Failed to write while dumping service usagestats: Broken pipe
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Failed to write while dumping service usb: Broken pipe
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Failed to write while dumping service user: Broken pipe
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Failed to write while dumping service vcn_management: Broken pipe
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Error with service 'vendor.cnce.hardware.facsvc2.IFacSvc/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Error with service 'vendor.goodix.hardware.biometrics.fingerprint.IGoodixFingerprintDaemon/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Error with service 'vendor.noth.hardware.charge.ICharge/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.985] [PACKAGE-DUMP] Error with service 'vendor.noth.hardware.sensor.sensor_extension.ISensorExtension/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.noth.hardware.stability.IStability/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.noth.hardware.wifi.supplicant.INtSupplicant/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.ImsRtpService.IRTPService/ImsRtpService' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.data.factoryservice.IFactory/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.data.txpwrservice.ITxPwrService/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.gnss.ILocAidlGnss/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.hardware.bttpi.IBtTpi/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Can't find service: vendor.qti.hardware.camera.offlinecamera.IOfflineCameraService/default
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.hardware.dpmaidlservice.IDpmService/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.hardware.mwqemadapteraidlservice.IMwqemAdapter/MwqemAdapter' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.hardware.perf2.IPerf/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.hardware.power.powermodule.IPowerModule/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.hardware.qseecom.IQSEECom/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.hardware.qspa.IQspa/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.hardware.radio.atfwd.IAtFwd/AtFwdAidl' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.hardware.servicetrackeraidl.IServicetracker/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.hardware.wifi.supplicant.ISupplicantVendor/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.ims.datachannelservice.IDataChannelService/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.ims.factoryaidlservice.IImsFactory/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.qccvndhal_aidl.IQccvndhal/qccvndhal' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.qhcp.IQHDC/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.qspmhal.IQspmhal/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'vendor.qti.qvirt.IVirtualizationService/default' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Failed to write while dumping service vibrator_manager: Broken pipe
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Failed to write while dumping service virtualdevice: Broken pipe
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Failed to write while dumping service voiceinteraction: Broken pipe
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Can't find service: vold
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Failed to write while dumping service vpn_management: Broken pipe
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Failed to write while dumping service wallpaper: Broken pipe
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Failed to write while dumping service webviewupdate: Broken pipe
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Failed to write while dumping service wifi: Broken pipe
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Failed to write while dumping service wifiaware: Broken pipe
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Error with service 'wifinl80211' while dumping: FAILED_TRANSACTION
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Failed to write while dumping service wifip2p: Broken pipe
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Failed to write while dumping service wifiscanner: Broken pipe
[2026-09-03 23:12:18.986] [PACKAGE-DUMP] Failed to write while dumping service window: Broken pipe
[2026-09-03 23:12:18.986] [LOGCAT] Clearing old logcat...

==========================================================================================
### FULL LOGCAT
==========================================================================================
[2026-09-03 23:12:19.544] [AM-MONITOR] Monitoring activity manager...  available commands:
[2026-09-03 23:12:19.544] [AM-MONITOR] (q)uit: finish monitoring
[2026-09-03 23:12:19.561] [PID] com.onecore.loader => NOT_RUNNING
[2026-09-03 23:12:19.580] [LOGCAT] --------- beginning of main
[2026-09-03 23:12:19.580] [LOGCAT] 09-03 23:12:19.805  4331  4440 I gle.android.gms: Explicit concurrent mark compact GC freed 3868KB AllocSpace bytes, 12(656KB) LOS objects, 50% free, 23MB/46MB, paused 813us,5.464ms total 238.018ms
[2026-09-03 23:12:19.580] [LOGCAT] 09-03 23:12:19.821 22692 22692 I S5KGN9  : 4000K WB data caculation by 3100K and 5100K WB data
[2026-09-03 23:12:19.580] [LOGCAT] 09-03 23:12:19.821 22692 22692 I CamX    : [CORE_CFG][CSL    ] camxcslhw.cpp:1617 CSLReleaseDeviceHW() hCSL release success: 3867136, cslDeviceIndex 7, hDevice 0xac0101 name:CSLHwEEPROM
[2026-09-03 23:12:19.580] [LOGCAT] 09-03 23:12:19.821 22692 22692 W CamX    : [ WARN][CSL    ] camxcslhw.cpp:612 CSLCloseHW() Current number of existing acquired devices: 0 for session: EEPROM(0x3b0200), Handle Index: 0
[2026-09-03 23:12:19.580] [LOGCAT] 09-03 23:12:19.822 22692 22692 I CamX    : [CORE_CFG][CSL    ] camxcslhw.cpp:1320 CSLAcquireDeviceHW() DeviceAcquired: Name=CSLHwEEPROM phDevice=0xd70101 name:/dev/v4l-subdev13 dIndex 8 hIndex 1 sessionName EEPROM
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.822 22692 22692 I CamX    : [CORE_CFG][MEMMGR ] camxmempoolgroup.cpp:666 RegisterBufferManager() [MPG_0]-->[EEPROM_OTP] : NumBufMgrs=1, type=CamX, heap=1, Original Immediate=1, Max=1, SelfTuned Immediate=0, Max=1, needDedicatedBuffers=0, lateBinding=0, numBatched=1, deviceCount=0, devices=0, 0, flags=0x48 width=16383, height=1, format=6, size=16384
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.845  1507 31715 E WifiHAL : Packet monitoring is not yet triggered
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.845  2444  3067 E WifiStaIfaceAidlImpl: getDebugTxPacketFates failed with service-specific exception: android.os.ServiceSpecificException:  (code 5)
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.845  1507 31715 E WifiHAL : Packet monitoring is not yet triggered
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.845  2444  3067 E WifiStaIfaceAidlImpl: getDebugRxPacketFates failed with service-specific exception: android.os.ServiceSpecificException:  (code 5)
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.846  2444  3067 W LastMileLogger: Failed to read event trace: /sys/kernel/debug/tracing/instances/wifi/trace
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.850  2444  3067 I android_os_HwBinder: HwBinder: Starting thread pool for getting: android.hidl.manager@1.0::IServiceManager/default
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.850   554   554 I hwservicemanager: getTransport: Cannot find entry android.hardware.wifi.hostapd@1.0::IHostapd/default in either framework or device VINTF manifest.
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.860 32199 22829 W adbd    : timed out while waiting for FUNCTIONFS_BIND, trying again
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.860 32199 22829 I adbd    : UsbFfs: connection terminated: monitor thread finished
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.903 32199 32203 I adbd    : opening control endpoint /dev/usb-ffs/adb/ep0
[2026-09-03 23:12:19.581] [LOGCAT] --------- beginning of kernel
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.900 32203 32203 I         : read descriptors
[2026-09-03 23:12:19.581] [LOGCAT] 09-03 23:12:19.900 32203 32203 I         : read strings
[2026-09-03 23:12:19.582] [LOGCAT] 09-03 23:12:19.928  5354 18727 I FuseDaemon: Explicit concurrent mark compact GC freed 976KB AllocSpace bytes, 8(160KB) LOS objects, 75% free, 2650KB/10MB, paused 292us,1.005ms total 22.929ms
[2026-09-03 23:12:19.582] [LOGCAT] 09-03 23:12:19.990 22692 22692 I S5KKD1  : 4000K WB data caculation by 3100K and 5100K WB data
[2026-09-03 23:12:19.582] [LOGCAT] 09-03 23:12:19.990 22692 22692 I CamX    : [CORE_CFG][CSL    ] camxcslhw.cpp:1617 CSLReleaseDeviceHW() hCSL release success: 13632000, cslDeviceIndex 8, hDevice 0xd70101 name:CSLHwEEPROM
[2026-09-03 23:12:19.582] [LOGCAT] 09-03 23:12:19.990 22692 22692 W CamX    : [ WARN][CSL    ] camxcslhw.cpp:612 CSLCloseHW() Current number of existing acquired devices: 0 for session: EEPROM(0xd00200), Handle Index: 0
[2026-09-03 23:12:19.582] [LOGCAT] 09-03 23:12:19.992 22692 22692 I CamX    : [CORE_CFG][CSL    ] camxcslhw.cpp:1320 CSLAcquireDeviceHW() DeviceAcquired: Name=CSLHwEEPROM phDevice=0x500101 name:/dev/v4l-subdev14 dIndex 9 hIndex 1 sessionName EEPROM
[2026-09-03 23:12:19.582] [LOGCAT] 09-03 23:12:19.992 22692 22692 I CamX    : [CORE_CFG][MEMMGR ] camxmempoolgroup.cpp:666 RegisterBufferManager() [MPG_0]-->[EEPROM_OTP] : NumBufMgrs=1, type=CamX, heap=1, Original Immediate=1, Max=1, SelfTuned Immediate=0, Max=1, needDedicatedBuffers=0, lateBinding=0, numBatched=1, deviceCount=0, devices=0, 0, flags=0x48 width=8191, height=1, format=6, size=8192
[2026-09-03 23:12:19.582] [LOGCAT] 09-03 23:12:20.041  2621  2862 I egram.messenger: Explicit concurrent mark compact GC freed 732KB AllocSpace bytes, 8(160KB) LOS objects, 50% free, 7998KB/15MB, paused 544us,1.937ms total 79.009ms
[2026-09-03 23:12:19.582] [LOGCAT] 09-03 23:12:19.984 22692 22692 I CAM_INFO: CAM-CPAS: cam_cpas_util_set_camnoc_axi_hlos_clk_rate: 1255: applied camnoc clk: 400000000
[2026-09-03 23:12:19.583] [LOGCAT] 09-03 23:12:20.085 22692 22692 I IMX355  : 4000K WB data caculation by 3100K and 5100K WB data
[2026-09-03 23:12:19.583] [LOGCAT] 09-03 23:12:20.085 22692 22692 I CamX    : [CORE_CFG][CSL    ] camxcslhw.cpp:1617 CSLReleaseDeviceHW() hCSL release success: 14877184, cslDeviceIndex 9, hDevice 0x500101 name:CSLHwEEPROM
[2026-09-03 23:12:19.583] [LOGCAT] 09-03 23:12:20.085 22692 22692 W CamX    : [ WARN][CSL    ] camxcslhw.cpp:612 CSLCloseHW() Current number of existing acquired devices: 0 for session: EEPROM(0xe30200), Handle Index: 0
[2026-09-03 23:12:19.583] [LOGCAT] 09-03 23:12:20.087 22692 22692 I CamX    : [CORE_CFG][CSL    ] camxcslhw.cpp:1320 CSLAcquireDeviceHW() DeviceAcquired: Name=CSLHwEEPROM phDevice=0x3f0101 name:/dev/v4l-subdev15 dIndex 10 hIndex 1 sessionName EEPROM
[2026-09-03 23:12:19.583] [LOGCAT] 09-03 23:12:20.087 22692 22692 I CamX    : [CORE_CFG][MEMMGR ] camxmempoolgroup.cpp:666 RegisterBufferManager() [MPG_0]-->[EEPROM_OTP] : NumBufMgrs=1, type=CamX, heap=1, Original Immediate=1, Max=1, SelfTuned Immediate=0, Max=1, needDedicatedBuffers=0, lateBinding=0, numBatched=1, deviceCount=0, devices=0, 0, flags=0x48 width=25343, height=1, format=6, size=25344
[2026-09-03 23:12:19.583] [LOGCAT] --------- beginning of events
[2026-09-03 23:12:19.583] [LOGCAT] 09-03 23:12:20.119  2444  3775 I am_meminfo: [2437783552,1078517760,201957376,895885312,690530304]
[2026-09-03 23:12:19.583] [LOGCAT] 09-03 23:12:20.119  2444  3775 E system_server: Can't open file: /sys/kernel/ion/total_heaps_kb
[2026-09-03 23:12:19.583] [LOGCAT] 09-03 23:12:20.119  2444  3775 E system_server: Can't open file: /sys/kernel/ion/total_pools_kb
[2026-09-03 23:12:19.583] [LOGCAT] 09-03 23:12:20.156 32199 32199 I adbd    : adbd service requested 'shell,v2,TERM=xterm-256color,raw:am monitor'
[2026-09-03 23:12:19.583] [LOGCAT] 09-03 23:12:20.164 18501 18522 I ndroid.settings: Explicit concurrent mark compact GC freed 520KB AllocSpace bytes, 8(160KB) LOS objects, 65% free, 4387KB/12MB, paused 261us,1.969ms total 55.839ms
[2026-09-03 23:12:19.584] [LOGCAT] 09-03 23:12:20.164 32199 32199 I adbd    : adbd service requested 'shell,v2,TERM=xterm-256color,raw:sh -c ps -A -o USER,PID,PPID,NAME,ARGS 2>/dev/null'
[2026-09-03 23:12:19.584] [LOGCAT] 09-03 23:12:20.173 32199 32199 I adbd    : adbd service requested 'shell,v2,TERM=xterm-256color,raw:sh -c dumpsys activity activities | grep -m1 -E 'topResumedActivity|mResumedActivity''
[2026-09-03 23:12:19.584] [LOGCAT] 09-03 23:12:20.178 32199 32199 I adbd    : adbd service requested 'shell,v2,TERM=xterm-256color,raw:pidof com.onecore.loader'
[2026-09-03 23:12:19.584] [LOGCAT] 09-03 23:12:20.185 32199 32199 I adbd    : adbd service requested 'shell,v2,TERM=xterm-256color:export ANDROID_LOG_TAGS="''"; exec logcat '-b' 'all' '-v' 'threadtime''
[2026-09-03 23:12:19.584] [LOGCAT] 09-03 23:12:20.079 22692 22692 I CAM_INFO: CAM-CPAS: cam_cpas_util_set_camnoc_axi_hlos_clk_rate: 1255: applied camnoc clk: 400000000
[2026-09-03 23:12:19.584] [LOGCAT] 09-03 23:12:20.200   816   816 I logd    : logdr: UID=2000 GID=2000 PID=23081 b tail=0 logMask=bf pid=0 start=0ns deadline=0ns
[2026-09-03 23:12:19.584] [LOGCAT] 09-03 23:12:20.218 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: DockObserver
[2026-09-03 23:12:19.584] [LOGCAT] 09-03 23:12:20.218 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: NtWifiService
[2026-09-03 23:12:19.584] [LOGCAT] 09-03 23:12:20.218 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: SurfaceFlinger
[2026-09-03 23:12:19.584] [LOGCAT] 09-03 23:12:20.218 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: SurfaceFlingerAIDL
[2026-09-03 23:12:19.584] [LOGCAT] 09-03 23:12:20.219 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: accessibility
[2026-09-03 23:12:19.585] [LOGCAT] 09-03 23:12:20.219 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: account
[2026-09-03 23:12:19.585] [LOGCAT] 09-03 23:12:20.219 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: activity
[2026-09-03 23:12:19.585] [LOGCAT] 09-03 23:12:20.219 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: activity_task
[2026-09-03 23:12:19.585] [LOGCAT] 09-03 23:12:20.219 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: adb
[2026-09-03 23:12:19.585] [LOGCAT] 09-03 23:12:20.219 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: adservices_manager
[2026-09-03 23:12:19.586] [LOGCAT] 09-03 23:12:20.219 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: advanced_protection
[2026-09-03 23:12:19.586] [LOGCAT] 09-03 23:12:20.220 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: alarm
[2026-09-03 23:12:19.586] [LOGCAT] 09-03 23:12:20.220 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.frameworks.cameraservice.service.ICameraService/default
[2026-09-03 23:12:19.586] [LOGCAT] 09-03 23:12:20.220 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.frameworks.devicestate.IDeviceStateService/default
[2026-09-03 23:12:19.586] [LOGCAT] 09-03 23:12:20.221 23084 23084 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.frameworks.location.altitude.IAltitudeService/default
